bcr_patient_uuid	bcr_sample_barcode	bcr_aliquot_barcode	bcr_aliquot_uuid	biospecimen_barcode_bottom	center_id	concentration	date_of_shipment	is_derived_from_ffpe	plate_column	plate_id	plate_row	quantity	source_center	volume
7A99A808-5AC7-49B3-87F6-106663EB323F	TCGA-4V-A9QQ-01A	TCGA-4V-A9QQ-01A-11R-A42C-07	8F6C11F0-C22E-431C-88F3-85E76100604C	0174163510	07	0.17	2014-06-18	NO	2	A42C	G	2.21	23	13.00
7A99A808-5AC7-49B3-87F6-106663EB323F	TCGA-4V-A9QQ-01A	TCGA-4V-A9QQ-01A-11R-A42W-13	CFFC89AC-8F65-4F05-B514-C21E8E4CB339	0174162838	13	0.17	2014-06-18	NO	2	A42W	G	3.40	23	20.00
7A99A808-5AC7-49B3-87F6-106663EB323F	TCGA-4V-A9QQ-01A	TCGA-4V-A9QQ-01A-11R-A466-07	292DB4CC-7DDB-4AA2-ADB4-38C041B08230	0167812922	07	0.17	2014-12-09	NO	3	A466	F	1.12	23	6.60
7A99A808-5AC7-49B3-87F6-106663EB323F	TCGA-4V-A9QQ-10B	TCGA-4V-A9QQ-10B-01D-A425-01	4AD0A9EB-6393-48DD-9071-4DBF1B8B0276	0174164445	01	0.15	2014-06-18	NO	3	A425	A	1.01	23	6.70
7A99A808-5AC7-49B3-87F6-106663EB323F	TCGA-4V-A9QQ-10B	TCGA-4V-A9QQ-10B-01D-A426-09	5FBD240C-3130-4DE3-A25A-AB3939CE41BB	0174164061	09	0.08	2014-06-18	NO	3	A426	A	3.20	23	40.00
85D1AFDF-6164-49E1-B599-71512C5ACD99	TCGA-4V-A9QR-01A	TCGA-4V-A9QR-01A-11D-A422-01	1E194512-921B-4BE4-8193-DDD99C9844F7	0174163946	01	0.17	2014-06-18	NO	3	A422	B	1.14	23	6.70
85D1AFDF-6164-49E1-B599-71512C5ACD99	TCGA-4V-A9QR-01A	TCGA-4V-A9QR-01A-11D-A423-09	709CAB9B-5E13-4D15-BBC6-F447D5D2E3EE	0174164138	09	0.08	2014-06-18	NO	3	A423	B	3.20	23	40.00
85D1AFDF-6164-49E1-B599-71512C5ACD99	TCGA-4V-A9QR-01A	TCGA-4V-A9QR-01A-11D-A424-05	6312BC5A-4D66-4E79-9A4A-22EB0F8B28D3	0174163082	05	0.17	2014-06-18	NO	3	A424	B	2.21	23	13.00
85D1AFDF-6164-49E1-B599-71512C5ACD99	TCGA-4V-A9QR-01A	TCGA-4V-A9QR-01A-11R-A42C-07	0DCAEA5D-8572-469D-AA89-9B739E8E2F77	0174163489	07	0.17	2014-06-18	NO	2	A42C	H	2.21	23	13.00
85D1AFDF-6164-49E1-B599-71512C5ACD99	TCGA-4V-A9QR-01A	TCGA-4V-A9QR-01A-11R-A42W-13	DBA0FCCA-993C-435A-8438-B2BD9974CE74	0174162817	13	0.17	2014-06-18	NO	2	A42W	H	3.40	23	20.00
85D1AFDF-6164-49E1-B599-71512C5ACD99	TCGA-4V-A9QR-10A	TCGA-4V-A9QR-10A-01D-A425-01	2E63B9D8-A89E-4351-977E-518F0DC3305F	0174164426	01	0.15	2014-06-18	NO	3	A425	B	1.01	23	6.70
85D1AFDF-6164-49E1-B599-71512C5ACD99	TCGA-4V-A9QR-10A	TCGA-4V-A9QR-10A-01D-A426-09	190D2D1B-CC59-4117-9B23-F3D5090C8F9A	0174164042	09	0.08	2014-06-18	NO	3	A426	B	3.20	23	40.00
88C0AF76-B1BA-478F-A42B-8A50C0568D5E	TCGA-4V-A9QS-01A	TCGA-4V-A9QS-01A-11D-A422-01	C8F0ED2B-A879-46D2-A54F-82E8DA7B3564	0174163941	01	0.17	2014-06-18	NO	3	A422	C	1.14	23	6.70
88C0AF76-B1BA-478F-A42B-8A50C0568D5E	TCGA-4V-A9QS-01A	TCGA-4V-A9QS-01A-11D-A423-09	2A777225-39DC-48DA-B630-AE004006F6DB	0174164133	09	0.08	2014-06-18	NO	3	A423	C	3.20	23	40.00
88C0AF76-B1BA-478F-A42B-8A50C0568D5E	TCGA-4V-A9QS-01A	TCGA-4V-A9QS-01A-11D-A424-05	B61C0FA1-7276-447B-919F-4892CC63D31B	0174163077	05	0.17	2014-06-18	NO	3	A424	C	2.21	23	13.00
88C0AF76-B1BA-478F-A42B-8A50C0568D5E	TCGA-4V-A9QS-01A	TCGA-4V-A9QS-01A-11R-A42C-07	650CCBE7-979D-4007-8782-924B39F67272	0174163581	07	0.17	2014-06-18	NO	3	A42C	A	2.21	23	13.00
88C0AF76-B1BA-478F-A42B-8A50C0568D5E	TCGA-4V-A9QS-01A	TCGA-4V-A9QS-01A-11R-A42W-13	BB24C963-55E0-446C-8555-5D9264AC26F4	0174162909	13	0.17	2014-06-18	NO	3	A42W	A	3.40	23	20.00
88C0AF76-B1BA-478F-A42B-8A50C0568D5E	TCGA-4V-A9QS-10A	TCGA-4V-A9QS-10A-01D-A425-01	BB4738E6-8BC8-4144-9A39-94AE8DC2EADB	0174164421	01	0.14	2014-06-18	NO	3	A425	C	0.94	23	6.70
88C0AF76-B1BA-478F-A42B-8A50C0568D5E	TCGA-4V-A9QS-10A	TCGA-4V-A9QS-10A-01D-A426-09	17622CFB-DCDF-43B3-B287-3BEACA4B2980	0174164037	09	0.07	2014-06-18	NO	3	A426	C	2.80	23	40.00
3F691BF4-9558-4454-889E-CFA7D0DE96CC	TCGA-4V-A9QT-01A	TCGA-4V-A9QT-01A-11D-A422-01	4BE5E963-B308-4F4B-97FA-45AC70236D3E	0174163922	01	0.16	2014-06-18	NO	3	A422	D	1.07	23	6.70
3F691BF4-9558-4454-889E-CFA7D0DE96CC	TCGA-4V-A9QT-01A	TCGA-4V-A9QT-01A-11D-A423-09	F2634E39-99E9-4922-9887-B6339973887E	0174164114	09	0.08	2014-06-18	NO	3	A423	D	3.20	23	40.00
3F691BF4-9558-4454-889E-CFA7D0DE96CC	TCGA-4V-A9QT-01A	TCGA-4V-A9QT-01A-11D-A424-05	EDC5F0F7-E781-4F40-A886-4DC87D99C62C	0174163058	05	0.16	2014-06-18	NO	3	A424	D	2.08	23	13.00
3F691BF4-9558-4454-889E-CFA7D0DE96CC	TCGA-4V-A9QT-01A	TCGA-4V-A9QT-01A-11R-A42C-07	36B9046D-1BD9-4FD8-8CEB-7E046FF1F0A7	0174163562	07	0.18	2014-06-18	NO	3	A42C	B	2.34	23	13.00
3F691BF4-9558-4454-889E-CFA7D0DE96CC	TCGA-4V-A9QT-01A	TCGA-4V-A9QT-01A-11R-A42W-13	FAEB37F5-898F-4C72-B903-60CBA4FF8A6C	0174162890	13	0.18	2014-06-18	NO	3	A42W	B	3.60	23	20.00
3F691BF4-9558-4454-889E-CFA7D0DE96CC	TCGA-4V-A9QT-10A	TCGA-4V-A9QT-10A-01D-A425-01	C7C84C06-FC1F-47A4-B062-3C49F6F13ECA	0174164402	01	0.14	2014-06-18	NO	3	A425	D	0.94	23	6.70
3F691BF4-9558-4454-889E-CFA7D0DE96CC	TCGA-4V-A9QT-10A	TCGA-4V-A9QT-10A-01D-A426-09	04C8A313-A212-4711-BF41-F0001686E75D	0174164018	09	0.07	2014-06-18	NO	3	A426	D	2.80	23	40.00
ADD338C1-8B31-4378-9A44-19BF646C972B	TCGA-4V-A9QU-01A	TCGA-4V-A9QU-01A-11D-A422-01	93DD3512-A144-41D0-A813-E8DBA1750B00	0174163917	01	0.17	2014-06-18	NO	3	A422	E	1.14	23	6.70
ADD338C1-8B31-4378-9A44-19BF646C972B	TCGA-4V-A9QU-01A	TCGA-4V-A9QU-01A-11D-A423-09	D9E531D5-78EB-488B-A859-3E491DFD66C4	0174164109	09	0.09	2014-06-18	NO	3	A423	E	3.60	23	40.00
ADD338C1-8B31-4378-9A44-19BF646C972B	TCGA-4V-A9QU-01A	TCGA-4V-A9QU-01A-11D-A424-05	81DB598C-5CF1-4BB0-99EE-FECFE387EF68	0174163053	05	0.17	2014-06-18	NO	3	A424	E	2.21	23	13.00
ADD338C1-8B31-4378-9A44-19BF646C972B	TCGA-4V-A9QU-01A	TCGA-4V-A9QU-01A-11R-A42C-07	15F8882E-C8A6-429A-8AA4-93C9DDBA802B	0174163557	07	0.17	2014-06-18	NO	3	A42C	C	2.21	23	13.00
ADD338C1-8B31-4378-9A44-19BF646C972B	TCGA-4V-A9QU-01A	TCGA-4V-A9QU-01A-11R-A42W-13	DA472936-51A7-46A1-8F4E-5D03D0A48442	0174162885	13	0.17	2014-06-18	NO	3	A42W	C	3.40	23	20.00
ADD338C1-8B31-4378-9A44-19BF646C972B	TCGA-4V-A9QU-10A	TCGA-4V-A9QU-10A-01D-A425-01	B204B29E-6F70-47B9-84AA-6830CDAA5599	0174164397	01	0.14	2014-06-18	NO	3	A425	E	0.94	23	6.70
ADD338C1-8B31-4378-9A44-19BF646C972B	TCGA-4V-A9QU-10A	TCGA-4V-A9QU-10A-01D-A426-09	241C8049-D164-4789-8149-AD2484CCD18B	0174164013	09	0.07	2014-06-18	NO	3	A426	E	2.80	23	40.00
D8E19E8A-7442-4B6B-8F4A-D02DCA5C9894	TCGA-4V-A9QW-01A	TCGA-4V-A9QW-01A-11D-A422-01	31484B44-FFE6-4718-9C1B-8EB9A9C76A39	0174163898	01	0.16	2014-06-18	NO	3	A422	F	1.07	23	6.70
D8E19E8A-7442-4B6B-8F4A-D02DCA5C9894	TCGA-4V-A9QW-01A	TCGA-4V-A9QW-01A-11D-A423-09	83DBB5B1-F9BF-449B-971B-8B7A19DD5C65	0174164090	09	0.08	2014-06-18	NO	3	A423	F	3.20	23	40.00
D8E19E8A-7442-4B6B-8F4A-D02DCA5C9894	TCGA-4V-A9QW-01A	TCGA-4V-A9QW-01A-11D-A424-05	F2CC46BF-4A24-4865-8E81-9FB012C43037	0174163034	05	0.16	2014-06-18	NO	3	A424	F	2.08	23	13.00
D8E19E8A-7442-4B6B-8F4A-D02DCA5C9894	TCGA-4V-A9QW-01A	TCGA-4V-A9QW-01A-11R-A42C-07	D437553A-5266-4EC6-B119-40B76778F44B	0174163538	07	0.17	2014-06-18	NO	3	A42C	D	2.21	23	13.00
D8E19E8A-7442-4B6B-8F4A-D02DCA5C9894	TCGA-4V-A9QW-01A	TCGA-4V-A9QW-01A-11R-A42W-13	40075885-F8C3-427F-B8AB-042173D8C1F5	0174162866	13	0.17	2014-06-18	NO	3	A42W	D	3.40	23	20.00
D8E19E8A-7442-4B6B-8F4A-D02DCA5C9894	TCGA-4V-A9QW-10A	TCGA-4V-A9QW-10A-01D-A425-01	7A23BDBC-7EE4-41FD-9233-E3CE658F578E	0174164378	01	0.14	2014-06-18	NO	3	A425	F	0.94	23	6.70
D8E19E8A-7442-4B6B-8F4A-D02DCA5C9894	TCGA-4V-A9QW-10A	TCGA-4V-A9QW-10A-01D-A426-09	78E453BE-F5FD-42EB-B9C3-0A08F37DA1A1	0174163994	09	0.07	2014-06-18	NO	3	A426	F	2.80	23	40.00
0050D8BE-1DB6-4C17-8BEF-3AE2EAAA63CE	TCGA-4V-A9QX-01A	TCGA-4V-A9QX-01A-11D-A422-01	6187DFE8-1338-4D58-9242-A990AB915991	0174163893	01	0.16	2014-06-18	NO	3	A422	G	1.07	23	6.70
0050D8BE-1DB6-4C17-8BEF-3AE2EAAA63CE	TCGA-4V-A9QX-01A	TCGA-4V-A9QX-01A-11D-A423-09	DCF612CC-682C-4531-9CA6-F96DAEC3F7F9	0174164085	09	0.08	2014-06-18	NO	3	A423	G	3.20	23	40.00
0050D8BE-1DB6-4C17-8BEF-3AE2EAAA63CE	TCGA-4V-A9QX-01A	TCGA-4V-A9QX-01A-11D-A424-05	737E3FC6-1ED5-4C1B-A15E-75A1FBCCC083	0174163029	05	0.16	2014-06-18	NO	3	A424	G	2.08	23	13.00
0050D8BE-1DB6-4C17-8BEF-3AE2EAAA63CE	TCGA-4V-A9QX-01A	TCGA-4V-A9QX-01A-11R-A42C-07	4BFEAC25-80EB-4956-B5B2-FFFF0C783042	0174163533	07	0.17	2014-06-18	NO	3	A42C	E	2.21	23	13.00
0050D8BE-1DB6-4C17-8BEF-3AE2EAAA63CE	TCGA-4V-A9QX-01A	TCGA-4V-A9QX-01A-11R-A42W-13	FF59575B-052E-4F33-85AD-5F6FB617E3EC	0174162861	13	0.17	2014-06-18	NO	3	A42W	E	3.40	23	20.00
0050D8BE-1DB6-4C17-8BEF-3AE2EAAA63CE	TCGA-4V-A9QX-11A	TCGA-4V-A9QX-11A-21D-A425-01	A91F7B06-D9E6-4359-BB25-357ED0A39FF4	0174164373	01	0.15	2014-06-18	NO	3	A425	G	1.01	23	6.70
0050D8BE-1DB6-4C17-8BEF-3AE2EAAA63CE	TCGA-4V-A9QX-11A	TCGA-4V-A9QX-11A-21D-A426-09	A6247991-0F9D-43F6-803B-21382A262AAC	0174163989	09	0.08	2014-06-18	NO	3	A426	G	3.20	23	40.00
D542AA45-86CF-462E-ABBE-76A3354E707E	TCGA-4X-A9F9-01A	TCGA-4X-A9F9-01A-11D-A422-01	151C7686-4A3A-4A04-9E37-D379324D8029	0174163964	01	0.15	2014-06-18	NO	4	A422	A	1.01	23	6.70
D542AA45-86CF-462E-ABBE-76A3354E707E	TCGA-4X-A9F9-01A	TCGA-4X-A9F9-01A-11D-A423-09	18A079F8-138D-4F90-ADFA-6799DA8A6018	0174164156	09	0.08	2014-06-18	NO	4	A423	A	3.20	23	40.00
D542AA45-86CF-462E-ABBE-76A3354E707E	TCGA-4X-A9F9-01A	TCGA-4X-A9F9-01A-11D-A424-05	5A222C84-EA49-4804-8202-56651AAEC599	0174163100	05	0.15	2014-06-18	NO	4	A424	A	1.95	23	13.00
D542AA45-86CF-462E-ABBE-76A3354E707E	TCGA-4X-A9F9-01A	TCGA-4X-A9F9-01A-11R-A42C-07	C7827F06-B69B-4CB9-BBD8-233F334E0671	0174163514	07	0.16	2014-06-18	NO	3	A42C	F	2.08	23	13.00
D542AA45-86CF-462E-ABBE-76A3354E707E	TCGA-4X-A9F9-01A	TCGA-4X-A9F9-01A-11R-A42W-13	9A6F24E7-ADB5-4B24-9904-829F3EE406A5	0174162842	13	0.16	2014-06-18	NO	3	A42W	F	3.20	23	20.00
D542AA45-86CF-462E-ABBE-76A3354E707E	TCGA-4X-A9F9-10A	TCGA-4X-A9F9-10A-01D-A425-01	6828C3BE-2BDE-4359-8769-B882D193C83E	0174164444	01	0.15	2014-06-18	NO	4	A425	A	1.01	23	6.70
D542AA45-86CF-462E-ABBE-76A3354E707E	TCGA-4X-A9F9-10A	TCGA-4X-A9F9-10A-01D-A426-09	54BBC237-6ADD-4212-AF06-712D0E988380	0174164060	09	0.07	2014-06-18	NO	4	A426	A	2.80	23	40.00
96E5C81E-8EDB-4E6C-84FC-F127142F2835	TCGA-4X-A9FA-01A	TCGA-4X-A9FA-01A-11D-A422-01	7CE18DB2-7A49-4269-8E7D-43C4AE1F2831	0174163947	01	0.16	2014-06-18	NO	4	A422	B	1.07	23	6.70
96E5C81E-8EDB-4E6C-84FC-F127142F2835	TCGA-4X-A9FA-01A	TCGA-4X-A9FA-01A-11D-A423-09	3EE013E0-9818-421D-BCE1-38FC71F63AD9	0174164139	09	0.08	2014-06-18	NO	4	A423	B	3.20	23	40.00
96E5C81E-8EDB-4E6C-84FC-F127142F2835	TCGA-4X-A9FA-01A	TCGA-4X-A9FA-01A-11D-A424-05	38BF4665-08EA-44A5-AB84-AAFFCECD646A	0174162658	05	0.16	2014-06-18	NO	4	A424	B	2.08	23	13.00
96E5C81E-8EDB-4E6C-84FC-F127142F2835	TCGA-4X-A9FA-01A	TCGA-4X-A9FA-01A-11R-A42C-07	A9B6809C-251B-48ED-BDF4-BBBCF357A97C	0174163509	07	0.16	2014-06-18	NO	3	A42C	G	2.08	23	13.00
96E5C81E-8EDB-4E6C-84FC-F127142F2835	TCGA-4X-A9FA-01A	TCGA-4X-A9FA-01A-11R-A42W-13	133FEA54-D292-4FE0-9363-21E1C704DB2F	0174162837	13	0.16	2014-06-18	NO	3	A42W	G	3.20	23	20.00
96E5C81E-8EDB-4E6C-84FC-F127142F2835	TCGA-4X-A9FA-10A	TCGA-4X-A9FA-10A-01D-A425-01	9F683376-0CB8-4702-B6CF-856D83E1028A	0174164427	01	0.15	2014-06-18	NO	4	A425	B	1.01	23	6.70
96E5C81E-8EDB-4E6C-84FC-F127142F2835	TCGA-4X-A9FA-10A	TCGA-4X-A9FA-10A-01D-A426-09	C4869F46-818C-485F-AA2B-690E81859D38	0174164043	09	0.08	2014-06-18	NO	4	A426	B	3.20	23	40.00
2C2E169E-9F93-41A7-BFC4-ADE18BB5D7AE	TCGA-4X-A9FB-01A	TCGA-4X-A9FB-01A-11D-A422-01	BBA67154-BC5A-4139-B26B-554C2841B69C	0174163940	01	0.15	2014-06-18	NO	4	A422	C	1.01	23	6.70
2C2E169E-9F93-41A7-BFC4-ADE18BB5D7AE	TCGA-4X-A9FB-01A	TCGA-4X-A9FB-01A-11D-A423-09	89AC5D8C-66B0-4DEC-920B-407632A9D178	0174164132	09	0.08	2014-06-18	NO	4	A423	C	3.20	23	40.00
2C2E169E-9F93-41A7-BFC4-ADE18BB5D7AE	TCGA-4X-A9FB-01A	TCGA-4X-A9FB-01A-11D-A424-05	A6829010-092D-4F22-8330-2F2DD7F95307	0174163076	05	0.15	2014-06-18	NO	4	A424	C	1.95	23	13.00
2C2E169E-9F93-41A7-BFC4-ADE18BB5D7AE	TCGA-4X-A9FB-01A	TCGA-4X-A9FB-01A-11R-A42C-07	64A97187-7A48-4930-8E32-0641A529D90D	0174163490	07	0.18	2014-06-18	NO	3	A42C	H	2.34	23	13.00
2C2E169E-9F93-41A7-BFC4-ADE18BB5D7AE	TCGA-4X-A9FB-01A	TCGA-4X-A9FB-01A-11R-A42W-13	D13C8EF7-56CC-4EB5-BFE9-DE1A32E739F7	0174162818	13	0.18	2014-06-18	NO	3	A42W	H	3.60	23	20.00
2C2E169E-9F93-41A7-BFC4-ADE18BB5D7AE	TCGA-4X-A9FB-10A	TCGA-4X-A9FB-10A-01D-A425-01	08DD137B-84DD-49D2-9131-AE4866EF45A5	0174164420	01	0.15	2014-06-18	NO	4	A425	C	1.01	23	6.70
2C2E169E-9F93-41A7-BFC4-ADE18BB5D7AE	TCGA-4X-A9FB-10A	TCGA-4X-A9FB-10A-01D-A426-09	EB52E396-3FF3-45C7-984B-EDCC338FD972	0174164036	09	0.07	2014-06-18	NO	4	A426	C	2.80	23	40.00
E687F26D-F092-4116-9F9F-A2A2B9FC9B0D	TCGA-4X-A9FC-01A	TCGA-4X-A9FC-01A-11D-A422-01	6E5EF10D-9F12-4A32-8D57-0CBE67A700A7	0174163923	01	0.16	2014-06-18	NO	4	A422	D	1.07	23	6.70
E687F26D-F092-4116-9F9F-A2A2B9FC9B0D	TCGA-4X-A9FC-01A	TCGA-4X-A9FC-01A-11D-A423-09	74EEC9B6-C99E-4733-B870-92498834FE39	0174164115	09	0.08	2014-06-18	NO	4	A423	D	3.20	23	40.00
E687F26D-F092-4116-9F9F-A2A2B9FC9B0D	TCGA-4X-A9FC-01A	TCGA-4X-A9FC-01A-11D-A424-05	1FB73414-E660-497A-8A70-6AF6B8A13260	0174163059	05	0.16	2014-06-18	NO	4	A424	D	2.08	23	13.00
E687F26D-F092-4116-9F9F-A2A2B9FC9B0D	TCGA-4X-A9FC-01A	TCGA-4X-A9FC-01A-11R-A42C-07	5B6E785C-D463-424E-A875-30C670E8B7E1	0174163580	07	0.18	2014-06-18	NO	4	A42C	A	2.34	23	13.00
E687F26D-F092-4116-9F9F-A2A2B9FC9B0D	TCGA-4X-A9FC-01A	TCGA-4X-A9FC-01A-11R-A42W-13	BE3FAFEA-62A0-4CD6-BDB2-7941D4D9510D	0174162908	13	0.18	2014-06-18	NO	4	A42W	A	3.60	23	20.00
E687F26D-F092-4116-9F9F-A2A2B9FC9B0D	TCGA-4X-A9FC-10A	TCGA-4X-A9FC-10A-01D-A425-01	056F8F13-A28D-4995-8814-2A4E493E8670	0174164403	01	0.15	2014-06-18	NO	4	A425	D	1.01	23	6.70
E687F26D-F092-4116-9F9F-A2A2B9FC9B0D	TCGA-4X-A9FC-10A	TCGA-4X-A9FC-10A-01D-A426-09	00B687BC-8ABF-4F6C-8E46-35094FB9C62B	0174164019	09	0.07	2014-06-18	NO	4	A426	D	2.80	23	40.00
0A312064-878F-4B69-8BB7-E7F14E6CD7FE	TCGA-4X-A9FD-01A	TCGA-4X-A9FD-01A-11D-A422-01	78B4CBA1-70C3-4F38-BCCE-B3D16D6C58E6	0174163916	01	0.16	2014-06-18	NO	4	A422	E	1.07	23	6.70
0A312064-878F-4B69-8BB7-E7F14E6CD7FE	TCGA-4X-A9FD-01A	TCGA-4X-A9FD-01A-11D-A423-09	1ACF70A5-3F66-4379-83CC-9A7956ED25D5	0174164108	09	0.08	2014-06-18	NO	4	A423	E	3.20	23	40.00
0A312064-878F-4B69-8BB7-E7F14E6CD7FE	TCGA-4X-A9FD-01A	TCGA-4X-A9FD-01A-11D-A424-05	D9A0C2D8-44E6-43CD-990C-049438B89F5F	0174163052	05	0.16	2014-06-18	NO	4	A424	E	2.08	23	13.00
0A312064-878F-4B69-8BB7-E7F14E6CD7FE	TCGA-4X-A9FD-01A	TCGA-4X-A9FD-01A-11R-A42C-07	4841039E-5DBB-4BEB-8E25-4A74CEE5A988	0174163563	07	0.18	2014-06-18	NO	4	A42C	B	2.34	23	13.00
0A312064-878F-4B69-8BB7-E7F14E6CD7FE	TCGA-4X-A9FD-01A	TCGA-4X-A9FD-01A-11R-A42W-13	4EEC47C0-0A74-4E58-B518-38A7287E3A1F	0174162891	13	0.18	2014-06-18	NO	4	A42W	B	3.60	23	20.00
0A312064-878F-4B69-8BB7-E7F14E6CD7FE	TCGA-4X-A9FD-10A	TCGA-4X-A9FD-10A-01D-A425-01	10B49521-09C2-4D2B-9D3D-99E9BE874033	0174164396	01	0.15	2014-06-18	NO	4	A425	E	1.01	23	6.70
0A312064-878F-4B69-8BB7-E7F14E6CD7FE	TCGA-4X-A9FD-10A	TCGA-4X-A9FD-10A-01D-A426-09	C34CD5B5-6894-4811-9C58-E41F04811A22	0174164012	09	0.08	2014-06-18	NO	4	A426	E	3.20	23	40.00
5F539AC1-C4C8-46CC-98D7-8951A6ED680A	TCGA-5G-A9ZZ-01A	TCGA-5G-A9ZZ-01A-31D-A422-01	00B7522E-910F-4BC7-BD84-824493310B08	0174163899	01	0.14	2014-06-18	NO	4	A422	F	0.94	23	6.70
5F539AC1-C4C8-46CC-98D7-8951A6ED680A	TCGA-5G-A9ZZ-01A	TCGA-5G-A9ZZ-01A-31D-A423-09	42AEAD9B-0670-43E8-AFFB-121E0357816B	0174164091	09	0.07	2014-06-18	NO	4	A423	F	2.80	23	40.00
5F539AC1-C4C8-46CC-98D7-8951A6ED680A	TCGA-5G-A9ZZ-01A	TCGA-5G-A9ZZ-01A-31D-A424-05	82CE7344-25C5-472D-BEFC-394048C05B42	0174163035	05	0.14	2014-06-18	NO	4	A424	F	1.82	23	13.00
5F539AC1-C4C8-46CC-98D7-8951A6ED680A	TCGA-5G-A9ZZ-01A	TCGA-5G-A9ZZ-01A-31R-A42C-07	DA7B6F86-6419-45A1-9468-B29D68D37EAD	0174163556	07	0.15	2014-06-18	NO	4	A42C	C	1.95	23	13.00
5F539AC1-C4C8-46CC-98D7-8951A6ED680A	TCGA-5G-A9ZZ-01A	TCGA-5G-A9ZZ-01A-31R-A42W-13	B769DBE3-7F47-423F-A55B-F1D99FB3BE0F	0174162884	13	0.15	2014-06-18	NO	4	A42W	C	3.00	23	20.00
5F539AC1-C4C8-46CC-98D7-8951A6ED680A	TCGA-5G-A9ZZ-10A	TCGA-5G-A9ZZ-10A-01D-A425-01	D79A63AD-17C8-4C89-B45D-2B8BB464CA32	0174164379	01	0.16	2014-06-18	NO	4	A425	F	1.07	23	6.70
5F539AC1-C4C8-46CC-98D7-8951A6ED680A	TCGA-5G-A9ZZ-10A	TCGA-5G-A9ZZ-10A-01D-A426-09	A0F552F8-EC94-4296-8CE2-7D902E1D837D	0174163995	09	0.08	2014-06-18	NO	4	A426	F	3.20	23	40.00
ABDBDBA3-807E-4192-88A6-41DD6D9309AB	TCGA-5K-AAAP-01A	TCGA-5K-AAAP-01A-11D-A422-01	29F91FF7-2635-4C21-A429-EE7EB2B8AE85	0174163892	01	0.16	2014-06-18	NO	4	A422	G	1.07	23	6.70
ABDBDBA3-807E-4192-88A6-41DD6D9309AB	TCGA-5K-AAAP-01A	TCGA-5K-AAAP-01A-11D-A423-09	E7FCCB59-0F2A-4E56-A368-B4D34C474334	0174164084	09	0.08	2014-06-18	NO	4	A423	G	3.20	23	40.00
ABDBDBA3-807E-4192-88A6-41DD6D9309AB	TCGA-5K-AAAP-01A	TCGA-5K-AAAP-01A-11D-A424-05	7919083E-53D2-499B-9DF0-48776BF52B78	0174163028	05	0.16	2014-06-18	NO	4	A424	G	2.08	23	13.00
ABDBDBA3-807E-4192-88A6-41DD6D9309AB	TCGA-5K-AAAP-01A	TCGA-5K-AAAP-01A-11R-A42C-07	06B6B1A8-899F-4914-87DD-8D3FDB69E95C	0174163539	07	0.15	2014-06-18	NO	4	A42C	D	1.95	23	13.00
ABDBDBA3-807E-4192-88A6-41DD6D9309AB	TCGA-5K-AAAP-01A	TCGA-5K-AAAP-01A-11R-A42W-13	2BFA9550-77BC-4481-B94C-B517F4207E3E	0174162867	13	0.15	2014-06-18	NO	4	A42W	D	3.00	23	20.00
ABDBDBA3-807E-4192-88A6-41DD6D9309AB	TCGA-5K-AAAP-10A	TCGA-5K-AAAP-10A-01D-A425-01	D6DCA4B7-6ECF-4F31-85DB-04712DB07FB5	0174164372	01	0.15	2014-06-18	NO	4	A425	G	1.01	23	6.70
ABDBDBA3-807E-4192-88A6-41DD6D9309AB	TCGA-5K-AAAP-10A	TCGA-5K-AAAP-10A-01D-A426-09	6C0EB94A-494B-4EB9-9A76-B0459685BD21	0174163988	09	0.08	2014-06-18	NO	4	A426	G	3.20	23	40.00
F6051AC0-3D70-4CBB-8C1C-99C9EFEACB0F	TCGA-5U-AB0D-01A	TCGA-5U-AB0D-01A-11D-A422-01	8C9C1D79-5C6E-492A-BC5C-AB5233168813	0174163963	01	0.15	2014-06-18	NO	5	A422	A	1.01	23	6.70
F6051AC0-3D70-4CBB-8C1C-99C9EFEACB0F	TCGA-5U-AB0D-01A	TCGA-5U-AB0D-01A-11D-A423-09	65797CD5-D594-4B25-BA60-BF64C52BFFBE	0174164155	09	0.08	2014-06-18	NO	5	A423	A	3.20	23	40.00
F6051AC0-3D70-4CBB-8C1C-99C9EFEACB0F	TCGA-5U-AB0D-01A	TCGA-5U-AB0D-01A-11D-A424-05	464190C6-AE13-4438-B32C-BABF9D0E0D7D	0174163099	05	0.15	2014-06-18	NO	5	A424	A	1.95	23	13.00
F6051AC0-3D70-4CBB-8C1C-99C9EFEACB0F	TCGA-5U-AB0D-01A	TCGA-5U-AB0D-01A-11R-A42C-07	3E6782FE-9A1C-43A4-AC9A-5059F6A01CE3	0174163532	07	0.15	2014-06-18	NO	4	A42C	E	1.95	23	13.00
F6051AC0-3D70-4CBB-8C1C-99C9EFEACB0F	TCGA-5U-AB0D-01A	TCGA-5U-AB0D-01A-11R-A42W-13	F7458B9F-0FC5-498E-86DC-80B4E8B3FF89	0174162860	13	0.15	2014-06-18	NO	4	A42W	E	3.00	23	20.00
F6051AC0-3D70-4CBB-8C1C-99C9EFEACB0F	TCGA-5U-AB0D-10A	TCGA-5U-AB0D-10A-01D-A425-01	D796E621-BCE6-4AB6-956A-0E6A390544A2	0174164443	01	0.15	2014-06-18	NO	5	A425	A	1.01	23	6.70
